DL_TRAFFIC_VOLUME,UL_TRAFFIC_VOLUME,Inter_X2_based_HO_prep,VoLTE_total_traffic,INTRA_FREQ_HO_SR_RATIO,RRC_SR_RATIO,CELL_AVAILABILITY_RATIO,RACH_Stp_Completion_SR_RATIO,Inter_RAT_HO_SR_UTRAN_SRVCC_RATIO,E_RAB_QCI1_DR_RATIO,DCR_LTE_RATIO,CSSR_LTE_RATIO,LTE_INTER_ENODEB_HOSR_RATIO,E_UTRAN_Inter_Freq_HO_SR_RATIO,Inter_RAT_HO_SR_GERAN_SRVCC_RATIO,Inter_RAT_Total_HO_SR_RATIO,E_UTRAN_tot_HO_SR_inter_eNB_X2_RATIO,E_RAB_DR_RATIO,HOUR,cell,IF_score,VAE_loss,VAE_IF_score
278310603656.0,40615269992.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007983394539358134,0.9986136783733828,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,19,1,0.4199209550874357,0.30610499953123743,0.4675876335605559
301572570456.0,31804049488.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0019123505976095614,0.9993786890338614,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,20,1,0.4212638080999743,0.1466667813160302,0.49399775982952804
290611915128.0,22626510464.0,113.72714458316551,3496.9869109947645,1.0,0.9994865211810012,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0003654970760233918,0.9992945326278659,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,21,1,0.4155233777257398,0.08721545900096186,0.45852851047270343
292567858968.0,22442104288.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005608524957936064,0.9994645725504194,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,22,1,0.41499016810209244,0.0797294192234432,0.4588671854605324
294816907048.0,20014740176.0,113.72714458316551,3496.9869109947645,1.0,0.9989743589743588,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005439709882139619,0.9937640741382296,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,23,1,0.42609622521659374,0.09809592922218105,0.4561310054355554
310578413400.0,30386936168.0,113.72714458316551,3496.9869109947645,0.8666666666666667,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.000593589236248516,1.0,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,0,1,0.42863568718344425,0.38734265036523086,0.4561911928119716
310544867760.0,45693158752.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007122507122507122,0.999098083427283,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,1,1,0.4236916785030407,0.5851579089227315,0.46284668526981204
300410170088.0,42177911040.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0002110595187842972,0.9995778809624314,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,2,1,0.4225889753296414,0.4862087757373019,0.45921509351159073
269813994232.0,28646219584.0,113.72714458316551,3496.9869109947645,1.0,0.9997306760032318,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00037209302325581393,0.999260628465804,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,3,1,0.41950604877217923,0.19019213588274242,0.4576005161716191
291504919320.0,25924634040.0,113.72714458316551,3496.9869109947645,1.0,0.9994678020223524,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0,0.9985310319500552,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,4,1,0.4249139824373814,0.19400571322925003,0.45540124423665806
247914398552.0,18299414448.0,113.72714458316551,3496.9869109947645,1.0,0.9997510580034852,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0,0.9985797976211608,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,5,1,0.4196321886122564,0.14092019317270926,0.45917973381186017
219823004416.0,15377018240.0,113.72714458316551,3496.9869109947645,1.0,0.9988977679801598,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00020648358455502787,0.9993941841680128,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,6,1,0.4253786956928993,0.11396004944356838,0.45304104798546757
245382240064.0,16013599568.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0002188183807439825,0.9997851310700472,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,7,1,0.4163736479503005,0.09743952226682903,0.46230568379713
273778756144.0,17308699136.0,113.72714458316551,3496.9869109947645,1.0,0.9997077732320279,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0008764241893076249,0.9993607500532709,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,8,1,0.4127622180181861,0.05065379471697028,0.46056370894002835
263794970704.0,16180445256.0,113.72714458316551,3496.9869109947645,1.0,0.9997276688453158,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00020076289901626185,0.9996067636649626,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,9,1,0.41691316311847154,0.08736534304465278,0.45718672669229476
311412208016.0,18801862408.0,113.72714458316551,3496.9869109947645,1.0,0.9993961352657004,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0010996261271167802,0.999783221331021,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,10,1,0.41443379893574567,0.04996038612159206,0.4550379659509672
312766595840.0,13732964376.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009982032341784787,0.9998048780487804,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,11,1,0.409449453320343,0.05536961742834641,0.44923491360805645
279223003792.0,19214115024.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0008944543828264757,0.9991152008494072,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,12,1,0.4082972588846625,0.03737510136011961,0.44986783317470525
300759099632.0,22567314584.0,113.72714458316551,3496.9869109947645,1.0,0.999418773612322,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0008048289738430582,0.9996023066215948,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,13,1,0.413873004333241,0.05743539887927287,0.46001818563988195
306941455888.0,22214497864.0,113.72714458316551,3496.9869109947645,1.0,0.9973853101972904,1.0,0.9494736015598928,0.5764141575430692,0.0,0.001944264419961115,0.9985730141113052,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,14,1,0.4246135205771777,0.10827610981685143,0.45415766819356235
311094240544.0,18046996400.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005087332541970493,0.9991809991809992,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,15,1,0.40607056135766967,0.0668543798048498,0.46449655339636875
306488071224.0,18295926088.0,113.72714458316551,3496.9869109947645,1.0,0.999475890985325,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0011489850631941786,0.9983561643835616,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,16,1,0.4133346929899992,0.04788644429522444,0.46193837849600405
305356402048.0,15951641304.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0011039964672113053,0.9991573625447652,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,17,1,0.41018625947681064,0.049616329589668204,0.4597623866158029
282625148296.0,16808217368.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0012776831345826234,0.9993880048959608,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,18,1,0.4134837180749859,0.038449577878743924,0.4665914375125936
282559938160.0,21335886120.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005382131324004305,0.999657416923604,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,19,1,0.4110659041593846,0.06004291827931094,0.4586602566270343
295711228288.0,21957009824.0,113.72714458316551,3496.9869109947645,1.0,0.9997573404513468,1.0,0.9494736015598928,0.5764141575430692,0.0,0.000514668039114771,0.9988268811798224,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,20,1,0.412240028587378,0.0749541140354695,0.4562307256620514
306442794464.0,18450193736.0,113.72714458316551,3496.9869109947645,1.0,0.9994112452163674,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006229235880398671,0.998582709050415,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,21,1,0.4130591067481721,0.06749623165422233,0.4573413762418439
313731331656.0,21189450864.0,113.72714458316551,3496.9869109947645,1.0,0.9997094712376524,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0016083634901487734,0.9996054448609192,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,22,1,0.41482188184363783,0.06548399611582685,0.4977323089713988
254470186672.0,20529180320.0,113.72714458316551,3496.9869109947645,1.0,0.9990240728692258,1.0,0.9494736015598928,0.5764141575430692,0.0,0.000451365380275333,0.9977787649933364,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,23,1,0.42602584025826684,0.08884746411932129,0.4583671133596502
317657972552.0,25685436672.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00044974139869575,0.9995693367786392,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,0,1,0.41671840184914466,0.23719196785210334,0.46293509261305077
273393145848.0,24178108792.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0016067483430407712,0.9976945244956772,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,1,1,0.41814607758843325,0.18967039363854304,0.4533939931347306
286830010792.0,20084269856.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0004812319538017325,0.9995234691446272,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,2,1,0.4102243651196721,0.1532534495715082,0.458956472001898
247719646088.0,14063663776.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0002665245202558636,0.9992067689053412,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,3,1,0.4164537284893261,0.14583046185160448,0.46022398432806416
267571674928.0,13116416720.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007878151260504202,0.9994837377387712,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,4,1,0.4152683069238615,0.09806716859670313,0.4539676494760929
316456533272.0,15747940424.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00021710811984368216,1.0,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,5,1,0.41502463970137343,0.13834190593440296,0.4589295016672801
301219426688.0,13176161312.0,113.72714458316551,3496.9869109947645,1.0,0.9997029997029996,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0,1.0,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,6,1,0.42249695509683066,0.15693865693510878,0.4595473438630049
255968092136.0,14402764264.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0004238186056367875,1.0,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,7,1,0.4138334580103719,0.0784542725415646,0.45255910690443424
273601790000.0,11642802968.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0003860258637328701,1.0,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,8,1,0.4175296924177017,0.08288305711932813,0.4628503053386904
331522621216.0,23230631128.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0002153316106804479,1.0,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,9,1,0.4215293432758077,0.1193910913248805,0.4544218112336221
271042695032.0,10755689040.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0004065040650406504,0.9993977113029512,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,10,1,0.41519540283957496,0.06436160153733567,0.4610616355766736
282633014928.0,16374173760.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.000413992962119644,0.9993844891259746,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,11,1,0.4095724618567685,0.06261401548523408,0.4578556989956915
277530182912.0,14004257280.0,113.72714458316551,3496.9869109947645,1.0,0.9997098926602844,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0012634238787113071,0.9995854063018242,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,12,1,0.41063395833496175,0.04565907884430913,0.45165090230608446
279042878568.0,13577212576.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006008411776487082,0.998422712933754,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,13,1,0.41399435523745687,0.053297455438949745,0.4510780890354569
303498069520.0,14668119304.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005859375,0.9996141230947329,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,14,1,0.4098411845710115,0.06647805341136385,0.46642291684693693
268740643312.0,14413565960.0,113.72714458316551,3496.9869109947645,1.0,0.9992670412900072,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006938421509106678,0.9989806320081548,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,15,1,0.4164128245344362,0.04916464590158008,0.4758034446884148
302359407344.0,19848179376.0,113.72714458316551,3496.9869109947645,1.0,0.9997525365008662,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0009009009009009008,0.9992997198879552,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,16,1,0.41000317653783847,0.04658404976248112,0.45826411249887444
308357913800.0,14962823544.0,113.72714458316551,3496.9869109947645,1.0,0.9984639016897079,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0017267843438219493,0.9987017804154302,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,17,1,0.42286406388845754,0.06048910807964234,0.48134427524396445
259444153240.0,17094758136.0,113.72714458316551,3496.9869109947645,1.0,0.9992193598750976,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007584376185058779,0.9994582881906826,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,18,1,0.42404910347801245,0.04062760596782616,0.4583221266357817
297021935280.0,17886325488.0,113.72714458316551,3496.9869109947645,1.0,0.9997400571874188,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0007334066740007334,0.9996472040924326,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,19,1,0.40955912632926106,0.05040181622162545,0.45312770568484123
280150983504.0,18759720568.0,113.72714458316551,3496.9869109947645,1.0,0.9994585814834868,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0003798670465337132,0.9996260983361376,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,20,1,0.41524405168484596,0.07066907115321676,0.45617565157899786
276066421720.0,16149643128.0,113.72714458316551,3496.9869109947645,1.0,0.9994287346472436,1.0,0.9494736015598928,0.5764141575430692,0.0,0.000848356309650053,0.9991933857632588,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,21,1,0.41540303807194606,0.05449403168842444,0.47364104161137266
239125807304.0,18239526408.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.002588610115491836,1.0,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,22,1,0.4267488063724094,0.06568774562523813,0.5126344127806132
280278053000.0,28104476056.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.001404776239213325,0.9992208804051422,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,23,1,0.4189957617761393,0.10594420095599773,0.4670417108123913
313839419696.0,18436584024.0,113.72714458316551,3496.9869109947645,1.0,0.9988148148148148,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0008281573498964803,0.9991943605236656,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,0,1,0.41981657085398594,0.19336380026291705,0.4588393635789328
270604629448.0,17092031608.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0005924170616113746,0.9996098322278578,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,1,1,0.41508956203666536,0.162562416579482,0.460071404405406
254269797504.0,20739223840.0,113.72714458316551,3496.9869109947645,1.0,0.9996455157745479,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00047348484848484855,0.9995352079944224,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,2,1,0.41720803146566493,0.14829904240615693,0.4526714197600929
252244088344.0,17249546096.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0006723442402510085,0.9991087344028521,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,3,1,0.41126181845535936,0.1370764839932717,0.4605465399707861
263763395736.0,18844220920.0,113.72714458316551,3496.9869109947645,1.0,0.999371266897202,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0004176237210273544,0.9991689175150632,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,4,1,0.41457587073287083,0.1320998888823118,0.4586861676801599
274336988944.0,13512571416.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0,0.9991514637250742,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,5,1,0.42065743273455564,0.16393954860510973,0.46153927052384486
239276673472.0,19615734200.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00020512820512820512,0.9996007984031936,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,6,1,0.4153416646802722,0.10610011203378181,0.4532756110263907
213228185192.0,9190229872.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.00021017234131988236,0.9995896594173164,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,7,1,0.4227425659040155,0.10183245479129968,0.46462960131205605
224887887336.0,10008538920.0,113.72714458316551,3496.9869109947645,1.0,1.0,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0,0.9992357661444402,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,8,1,0.4251997668134029,0.11297752715964782,0.46792831862548206
303225490144.0,11565194208.0,113.72714458316551,3496.9869109947645,1.0,0.9994822676676158,1.0,0.9494736015598928,0.5764141575430692,0.0,0.0018719580681392735,0.9943871084555496,0.9303797468354428,0.8648648648648649,1.0,1.0,0.9,0.0010731951996389214,9,1,0.4275567917492147,0.09281080316103137,0.4664316567367545
